crystallizable,non-crystallizable,Label
-1.7239132,2.7239132,Train20065
-4.025661,5.025661,Train22380
1.087684,-0.087684035,Train23277
-2.823128,3.823128,Train14831
-1.2268314,2.2268314,Train18120
-0.039238572,1.0392386,Train1504
-2.5355783,3.5355783,Train19870
-3.357831,4.357831,Train21730
0.5615612,0.4384388,Train20516
-0.6678995,1.6678995,Train14924
-1.2427516,2.2427516,Train20734
-1.7538345,2.7538345,Train6855
-3.6179008,4.617901,Train12844
0.7822422,0.21775785,Train905
-2.2451236,3.2451236,Train20369
1.3264353,-0.32643527,Train4152
-3.193438,4.193438,Train16876
1.1796044,-0.17960441,Train18464
-0.18636537,1.1863654,Train23601
-0.20307446,1.2030745,Train7529
1.0812576,-0.08125764,Train9418
0.913404,0.08659604,Train3170
-4.131684,5.131684,Train11632
0.09493399,0.905066,Train9139
-3.6383495,4.6383495,Train12219
-0.18748796,1.187488,Train15286
-2.5809107,3.5809107,Train24619
0.25429618,0.7457038,Train21553
0.48077202,0.519228,Train8218
-2.3071513,3.3071513,Train12041
-0.46892858,1.4689286,Train10426
-0.98682773,1.9868277,Train16864
0.86239076,0.13760926,Train614
0.9747919,0.025208145,Train1587
-0.9244894,1.9244894,Train8040
0.70479345,0.29520658,Train7997
0.17130882,0.8286912,Train6520
0.3080734,0.6919266,Train1096
-0.5093881,1.5093881,Train2000
-0.6783906,1.6783906,Train5860
-1.0228789,2.022879,Train1557
-0.14082372,1.1408237,Train439
-0.31604958,1.3160496,Train1520
-1.6045711,2.604571,Train8902
-3.087646,4.087646,Train13175
-0.5929018,1.5929018,Train1816
0.25422907,0.74577093,Train24344
-1.2532396,2.2532396,Train10271
-0.72583723,1.7258372,Train10005
-2.5353916,3.5353916,Train11655
0.9374191,0.06258088,Train14382
0.26618224,0.73381776,Train7530
0.3305213,0.6694787,Train25357
2.5821247,-1.5821246,Train53
-3.7682095,4.7682095,Train21669
1.1564372,-0.15643711,Train813
-0.74436593,1.7443659,Train14528
-1.5903368,2.5903368,Train17483
1.0864824,-0.08648244,Train4888
0.32435733,0.67564267,Train1052
-0.91857255,1.9185725,Train10971
-0.8046671,1.8046671,Train5343
-3.6181974,4.6181974,Train21935
-3.0535307,4.0535307,Train8926
-2.1036913,3.1036913,Train18303
1.377217,-0.3772171,Train4337
1.4953487,-0.4953487,Train989
-3.4400678,4.440068,Train22519
1.2616224,-0.26162246,Train435
0.16197586,0.83802414,Train24511
0.6842177,0.3157823,Train6138
0.40817964,0.59182036,Train15154
0.28716767,0.71283233,Train633
-1.0695589,2.0695589,Train7307
0.06784314,0.93215686,Train4796
-2.5912564,3.5912564,Train7289
-0.7537159,1.7537159,Train4407
-2.4763982,3.4763982,Train11968
-2.0808506,3.0808506,Train19358
-1.6476173,2.6476173,Train22794
-0.0875473,1.0875473,Train17629
-0.8826047,1.8826047,Train7138
-1.1039441,2.103944,Train2355
0.82628286,0.17371711,Train1034
-1.1508803,2.1508803,Train8855
1.4344001,-0.43440002,Train23424
0.042206943,0.95779306,Train1809
-4.2803435,5.2803435,Train11984
-2.5743053,3.5743053,Train22853
-0.8931825,1.8931825,Train9934
1.0048171,-0.0048171636,Train120
-0.5810621,1.5810621,Train1463
-1.895066,2.895066,Train4913
-2.3132126,3.3132126,Train12310
-2.1836772,3.1836772,Train21792
-0.9176266,1.9176266,Train15088
-0.6200683,1.6200683,Train9679
-2.1056879,3.1056879,Train14411
-1.0045338,2.0045338,Train25208
-4.0345693,5.0345693,Train21810
1.3691438,-0.36914387,Train4037
-1.1660702,2.1660702,Train7355
-0.36436665,1.3643667,Train1422
-2.9205565,3.9205565,Train20491
-0.350219,1.350219,Train16214
1.657181,-0.6571811,Train1952
-2.2609577,3.2609577,Train15778
1.9634364,-0.9634364,Train3105
0.04998678,0.9500132,Train9130
-3.1486044,4.1486044,Train11905
-2.8205428,3.8205428,Train15780
-0.954795,1.954795,Train8324
-3.406262,4.406262,Train23673
-0.3942877,1.3942877,Train25494
-0.8151511,1.8151511,Train17471
1.4448575,-0.44485745,Train2245
-0.40682268,1.4068227,Train541
-2.0519931,3.0519931,Train15900
-1.9907353,2.9907353,Train25872
0.24259377,0.75740623,Train21301
-0.048772097,1.0487721,Train16118
-1.0402184,2.0402184,Train14753
-1.9611809,2.961181,Train21401
-0.50003684,1.5000368,Train23487
-0.47785616,1.4778562,Train1773
-4.199447,5.199447,Train11712
-4.1700687,5.1700687,Train11515
0.79469144,0.20530859,Train1083
-0.34160018,1.3416002,Train15356
0.02165848,0.9783415,Train6789
0.17667156,0.82332844,Train14621
-1.1839108,2.1839108,Train19854
0.22422516,0.77577484,Train4203
0.5854944,0.41450557,Train18484
-0.17713153,1.1771315,Train21311
-2.7072952,3.7072952,Train7806
-1.572083,2.572083,Train4785
0.4269694,0.5730306,Train4344
-0.30088103,1.300881,Train17923
-2.9824243,3.9824243,Train17756
-1.0206833,2.0206833,Train16447
-2.2510295,3.2510295,Train15056
-0.8430294,1.8430294,Train14514
-0.8143965,1.8143965,Train25903
1.0036567,-0.0036567412,Train1613
1.5921783,-0.59217834,Train1220
2.7852945,-1.7852945,Train9722
-1.0179965,2.0179965,Train14602
-0.5154804,1.5154804,Train7268
-1.1658394,2.1658394,Train23804
-0.7330704,1.7330704,Train21527
0.8241857,0.17581427,Train9723
-1.7003119,2.700312,Train19227
-1.5477967,2.5477967,Train19425
0.7073798,0.29262015,Train4356
-3.1146073,4.1146073,Train14149
-0.5691241,1.5691241,Train15810
-0.1159718,1.1159718,Train4291
-0.15991497,1.159915,Train6071
-1.5567408,2.5567408,Train14682
1.3253534,-0.32535335,Train21595
-2.3514998,3.3514998,Train13696
-0.97456884,1.9745688,Train15300
0.042820573,0.9571794,Train23261
-0.9161757,1.9161757,Train18829
-2.1778781,3.1778781,Train7801
-1.7057927,2.7057927,Train18068
-0.7050899,1.7050899,Train23500
-1.6016049,2.601605,Train7457
0.30240124,0.69759876,Train21214
0.334961,0.665039,Train2402
0.7700761,0.22992392,Train2502
1.5588338,-0.5588339,Train15995
0.43025386,0.56974614,Train1558
-0.3423705,1.3423705,Train23847
1.0396616,-0.03966163,Train1722
-1.4109454,2.4109454,Train16210
-1.17821,2.17821,Train20575
-0.46539235,1.4653924,Train4892
1.4115993,-0.41159925,Train2951
1.312145,-0.312145,Train1889
0.78738534,0.21261463,Train1129
-1.6868119,2.686812,Train102
-3.8406386,4.8406386,Train11713
1.5729568,-0.5729568,Train3995
-1.7157657,2.7157657,Train15788
-1.9085345,2.9085345,Train24694
1.0896436,-0.08964361,Train2457
-0.63761246,1.6376125,Train642
-2.4890947,3.4890947,Train16870
1.7577369,-0.757737,Train8682
1.5809988,-0.5809988,Train25235
-3.1176653,4.1176653,Train6878
-0.16651452,1.1665145,Train11399
-1.3612151,2.361215,Train17260
-2.8024297,3.8024297,Train21745
-1.8009481,2.8009481,Train11784
2.0758438,-1.0758438,Train3313
-1.535541,2.535541,Train13893
-1.9809177,2.9809177,Train21555
-0.75410223,1.7541022,Train9611
-0.7281078,1.7281078,Train16984
1.5657291,-0.5657291,Train3474
0.11519891,0.8848011,Train9218
1.5593419,-0.5593419,Train1289
0.94712216,0.052877843,Train1546
-3.4082484,4.4082484,Train24651
1.3635834,-0.36358348,Train25597
-0.020176888,1.0201769,Train8255
-3.8610096,4.8610096,Train11914
-0.6588421,1.6588421,Train335
0.31551433,0.6844857,Train330
-0.017980576,1.0179806,Train4427
-1.6506166,2.6506166,Train5528
-0.90663457,1.9066346,Train3058
-1.0879002,2.0879002,Train3588
-0.22989881,1.2298988,Train10028
0.13481241,0.8651876,Train14728
-1.4564161,2.4564161,Train15105
-0.62783265,1.6278327,Train23848
-1.7702711,2.770271,Train11534
-3.000482,4.000482,Train13887
-0.7882881,1.7882881,Train15394
-1.6668255,2.6668255,Train23213
0.4719724,0.5280276,Train7473
0.24132335,0.75867665,Train92
0.1681171,0.8318829,Train1685
-1.3709142,2.3709142,Train22942
-1.0739436,2.0739436,Train4784
-0.6120324,1.6120324,Train16986
0.45567763,0.5443224,Train23203
-3.0744286,4.0744286,Train12595
0.9127048,0.08729519,Train43
0.60816383,0.3918362,Train2099
1.1840941,-0.18409403,Train3332
-3.8745413,4.8745413,Train11596
-3.3118944,4.3118944,Train11990
1.8049458,-0.8049458,Train601
1.8354754,-0.8354754,Train302
-0.50043225,1.5004323,Train506
0.15330857,0.8466914,Train1524
-4.0645046,5.0645046,Train12938
1.2233872,-0.22338718,Train3990
0.778743,0.221257,Train74
0.29255652,0.7074435,Train2024
-2.6083577,3.6083577,Train25918
1.1525005,-0.15250054,Train24221
0.4820223,0.5179777,Train16666
-0.629326,1.629326,Train14517
0.042031407,0.9579686,Train16526
0.71964574,0.28035423,Train2521
-0.30822682,1.3082268,Train25455
0.8771348,0.12286517,Train9314
-3.7786584,4.7786584,Train11460
2.7097416,-1.7097415,Train2715
-1.2151575,2.2151575,Train1672
-1.6654527,2.6654527,Train25864
-0.7103238,1.7103238,Train23888
2.0424457,-1.0424455,Train15754
-1.7510674,2.7510674,Train17871
-1.6052785,2.6052785,Train12071
-3.2421808,4.242181,Train22024
-1.0573871,2.057387,Train4659
1.2643615,-0.26436153,Train630
1.0927422,-0.09274217,Train3437
1.2875242,-0.28752416,Train2398
-1.8539393,2.8539393,Train23709
-1.7555313,2.7555313,Train18640
-4.4251485,5.4251485,Train11488
1.7681696,-0.7681696,Train3393
0.5981144,0.40188566,Train2714
0.8412206,0.15877937,Train9727
-0.96899474,1.9689947,Train19586
0.4005773,0.5994227,Train14483
-0.35372865,1.3537287,Train16532
1.1210374,-0.121037334,Train3004
3.1513371,-2.1513371,Train3080
-1.3607311,2.3607311,Train15584
-2.5166094,3.5166094,Train13844
-0.12287712,1.1228771,Train2525
-0.6561347,1.6561347,Train23684
-4.27017,5.27017,Train22609
-0.55232036,1.5523204,Train8927
-0.71312594,1.713126,Train16471
-1.6897337,2.6897337,Train7269
0.4311229,0.5688771,Train4781
0.24420941,0.7557906,Train7430
1.0085859,-0.008585922,Train4231
-2.2679396,3.2679396,Train4951
-3.7519479,4.751948,Train11511
0.21480107,0.7851989,Train5457
-3.7927232,4.792723,Train12980
1.2129198,-0.21291983,Train436
-4.033559,5.033559,Train11948
-0.53661287,1.5366129,Train4403
-0.6865846,1.6865846,Train14830
-1.5814173,2.5814173,Train7000
-0.97284794,1.9728479,Train4818
-4.0903563,5.0903563,Train11580
-0.3604884,1.3604884,Train4905
0.59497595,0.40502408,Train2065
0.28708977,0.71291023,Train3132
-1.9033873,2.9033873,Train23207
0.26058215,0.73941785,Train4297
-0.33625174,1.3362517,Train17710
-0.052377105,1.0523771,Train18544
-2.978154,3.978154,Train11875
-3.5766525,4.5766525,Train21734
-1.2793202,2.2793202,Train9083
0.79335254,0.20664746,Train23373
-0.8623866,1.8623866,Train10603
-2.5332325,3.5332325,Train7691
0.26214492,0.7378551,Train9397
-0.20360208,1.2036021,Train23797
-2.1996114,3.1996114,Train13819
-1.0575747,2.0575747,Train24556
-1.6535165,2.6535165,Train25496
0.06679362,0.9332064,Train16674
-0.6279986,1.6279986,Train11855
0.47762823,0.52237177,Train3597
-0.4359691,1.4359691,Train14900
-1.9266322,2.9266322,Train13782
0.60240626,0.39759374,Train16027
1.0373017,-0.03730169,Train25471
0.16183811,0.8381619,Train8601
0.31348312,0.6865169,Train2445
0.09211379,0.9078862,Train9819
0.6979804,0.30201963,Train7033
0.65021646,0.3497835,Train765
-1.4566455,2.4566455,Train14492
0.39703512,0.6029649,Train14819
-0.9229636,1.9229636,Train16768
1.2617764,-0.2617764,Train1868
0.27890182,0.7210982,Train15053
-0.7264886,1.7264886,Train20130
-1.4748089,2.474809,Train17517
0.074602604,0.9253974,Train5626
-2.808847,3.808847,Train19546
1.7651477,-0.7651477,Train25165
-2.511408,3.511408,Train23795
-1.3707962,2.3707962,Train18455
-1.7175312,2.7175312,Train18401
0.5933126,0.40668735,Train14428
0.70605487,0.29394513,Train2481
0.62232906,0.37767094,Train15942
-1.9986613,2.9986613,Train24952
2.7325463,-1.7325464,Train258
-0.7096945,1.7096945,Train7189
0.63806975,0.36193028,Train8665
-4.3655605,5.3655605,Train11726
-0.09200597,1.092006,Train20283
-0.40198457,1.4019846,Train23690
-3.650732,4.650732,Train12585
0.61449695,0.38550305,Train2680
0.44036067,0.55963933,Train1350
-0.91424155,1.9142416,Train23520
-3.3338356,4.3338356,Train23098
0.6368879,0.3631121,Train15911
-2.6664977,3.6664977,Train13139
-0.83212745,1.8321275,Train10771
-4.0467205,5.0467205,Train24650
-1.312262,2.312262,Train25595
-1.3658772,2.3658772,Train15842
-0.55193675,1.5519367,Train7692
-1.1565101,2.15651,Train18553
-0.8167783,1.8167783,Train21374
-1.8119857,2.8119857,Train18675
0.33440942,0.6655906,Train16545
-2.2850416,3.2850416,Train14398
0.34526896,0.65473104,Train3772
-1.8521843,2.8521843,Train19935
0.63440645,0.36559352,Train10093
-0.9727993,1.9727993,Train7722
-0.9616761,1.9616761,Train8278
-1.5428171,2.542817,Train25874
3.196129,-2.196129,Train3200
-1.5691838,2.5691838,Train23717
-1.5180719,2.518072,Train21533
-1.1261005,2.1261005,Train13854
0.08886063,0.91113937,Train3798
-1.0918586,2.0918586,Train16888
-0.70050704,1.700507,Train14450
-2.0968084,3.0968084,Train12680
-0.2574016,1.2574016,Train7171
0.6236204,0.3763796,Train4381
0.33203042,0.6679696,Train20495
0.17828774,0.82171226,Train320
0.36926192,0.6307381,Train2110
-0.21121407,1.2112141,Train8515
2.6139283,-1.6139282,Train3294
-2.2577112,3.2577112,Train3706
-0.6744398,1.6744398,Train14758
-0.28509033,1.2850903,Train908
-1.8194113,2.8194113,Train11469
-1.1678059,2.167806,Train6637
-2.7505736,3.7505736,Train20582
-0.6316385,1.6316385,Train16203
0.7137816,0.28621837,Train4319
-3.416995,4.416995,Train11743
-3.1633902,4.16339,Train11509
-2.611174,3.611174,Train7545
-0.23091066,1.2309107,Train4113
1.3030217,-0.3030217,Train578
-0.14229047,1.1422905,Train6386
-2.2607741,3.2607741,Train14764
-1.0525141,2.052514,Train1225
-0.3914553,1.3914553,Train16793
-0.93953454,1.9395345,Train16012
0.87107515,0.12892483,Train177
-1.9303384,2.9303384,Train15529
-0.90910923,1.9091092,Train7721
-0.36938238,1.3693824,Train3217
1.7844127,-0.78441274,Train23403
-0.07533288,1.0753329,Train15760
1.7632251,-0.7632251,Train9431
-3.541462,4.541462,Train21650
-0.062076926,1.0620769,Train2823
-1.0433764,2.0433764,Train16680
0.99868447,0.0013155527,Train4311
-3.7419534,4.7419534,Train11467
-1.7153873,2.7153873,Train22388
-3.4122,4.4122,Train11848
-1.3777137,2.3777137,Train4600
2.2290564,-1.2290562,Train3304
-1.3620474,2.3620474,Train10567
0.5227188,0.47728124,Train7494
-0.35120273,1.3512027,Train7569
-1.3695064,2.3695064,Train24170
0.30216098,0.697839,Train2624
0.7092969,0.29070312,Train4164
-2.6820402,3.6820402,Train7032
-1.0673547,2.0673547,Train23750
-0.45881748,1.4588175,Train1996
-2.3531907,3.3531907,Train21439
-2.2171628,3.2171628,Train12106
0.6025545,0.3974455,Train11407
